127.0.0.1 - - [28/May/2017:13:31:26 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [28/May/2017:21:02:23 +0530] "GET /project1/resources/images/veg-bk.jpg HTTP/1.1" 200 38282
0:0:0:0:0:0:0:1 - - [28/May/2017:21:02:23 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:21:02:23 +0530] "GET /project1/resources/images/igg.jpg HTTP/1.1" 200 8205
0:0:0:0:0:0:0:1 - - [28/May/2017:21:03:07 +0530] "GET /project1/aboutus HTTP/1.1" 200 3595
0:0:0:0:0:0:0:1 - - [28/May/2017:21:03:07 +0530] "GET /project1/resources/css/background.css HTTP/1.1" 200 152
0:0:0:0:0:0:0:1 - - [28/May/2017:21:03:07 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:21:03:08 +0530] "GET /project1/resources/images/veg-bk.jpg HTTP/1.1" 200 38282
0:0:0:0:0:0:0:1 - - [28/May/2017:21:03:08 +0530] "GET /project1/resources/images/igg.jpg HTTP/1.1" 200 8205
0:0:0:0:0:0:0:1 - - [28/May/2017:21:03:08 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:21:03:26 +0530] "GET /project1/aboutus HTTP/1.1" 200 3595
0:0:0:0:0:0:0:1 - - [28/May/2017:21:03:26 +0530] "GET /project1/resources/css/background.css HTTP/1.1" 200 152
0:0:0:0:0:0:0:1 - - [28/May/2017:21:03:26 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:21:03:27 +0530] "GET /project1/resources/images/veg-bk.jpg HTTP/1.1" 200 38282
0:0:0:0:0:0:0:1 - - [28/May/2017:21:03:27 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:21:03:27 +0530] "GET /project1/resources/images/igg.jpg HTTP/1.1" 200 8205
0:0:0:0:0:0:0:1 - - [28/May/2017:21:04:27 +0530] "GET /project1/aboutus HTTP/1.1" 200 3595
0:0:0:0:0:0:0:1 - - [28/May/2017:21:04:27 +0530] "GET /project1/resources/css/background.css HTTP/1.1" 200 152
0:0:0:0:0:0:0:1 - - [28/May/2017:21:04:27 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:21:04:28 +0530] "GET /project1/resources/images/veg-bk.jpg HTTP/1.1" 200 38282
0:0:0:0:0:0:0:1 - - [28/May/2017:21:04:28 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:21:04:28 +0530] "GET /project1/resources/images/igg.jpg HTTP/1.1" 200 8205
0:0:0:0:0:0:0:1 - - [28/May/2017:21:08:17 +0530] "GET /project1/login HTTP/1.1" 200 3947
0:0:0:0:0:0:0:1 - - [28/May/2017:21:08:17 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:21:08:17 +0530] "GET /project1/resources/images/igg.jpg HTTP/1.1" 200 8205
0:0:0:0:0:0:0:1 - - [28/May/2017:21:08:17 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:21:13:38 +0530] "GET /project1/aboutus HTTP/1.1" 200 3595
0:0:0:0:0:0:0:1 - - [28/May/2017:21:13:38 +0530] "GET /project1/resources/css/background.css HTTP/1.1" 200 152
0:0:0:0:0:0:0:1 - - [28/May/2017:21:13:38 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:21:13:57 +0530] "GET /project1/resources/images/veg-bk.jpg HTTP/1.1" 200 38282
0:0:0:0:0:0:0:1 - - [28/May/2017:21:13:58 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:21:13:58 +0530] "GET /project1/resources/images/igg.jpg HTTP/1.1" 200 8205
0:0:0:0:0:0:0:1 - - [28/May/2017:21:24:14 +0530] "GET /project1/login HTTP/1.1" 200 3947
0:0:0:0:0:0:0:1 - - [28/May/2017:21:24:14 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:21:24:15 +0530] "GET /project1/resources/images/igg.jpg HTTP/1.1" 200 8205
0:0:0:0:0:0:0:1 - - [28/May/2017:21:24:15 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
